avgSpeed;trafficScale;stops_per_m;emission_per_m;timeloss_per_m;delta_elevation_per_m
0.6483185361931163;0.5;0.25586675220517413;0.8602385748242795;0.012666528189851589;0.8004712650819263
0.6545074681671375;0.5;0.25586675220517413;0.845170633930644;0.013314080621680727;0.8004661272576916
0.6818311778087316;0.5;0.2570571885344318;0.6271970886547608;0.013307453439800523;0.4915113668788057
0.6254018364548085;0.5;0.25586675220517413;0.8785057756716015;0.012701422206903522;0.8004716028548078
0.6583587576051385;0.5;0.2570571885344318;0.6777318871579869;0.014797348896386113;0.4915110840918131
0.705190409826768;0.5;0.2505474133756238;-0.12355152893242899;0.014442470893163353;-0.9285451376719052
0.7065237224109997;0.5;0.2505474133756238;-0.09778471415689645;0.01646498848497194;-0.9285425659160272
0.6622231008103178;0.5;0.2551184191988286;0.024832903294734632;0.012348757160246509;-0.49277740048480934
0.6985992002157514;0.5;0.2505474133756238;-0.10607256113573937;0.016213652234527892;-0.9285422115402175
0.51117099883848;0.7;0.5447603302532006;0.540744119396431;0.017744380396648708;0.5041016529450559
0.5111706958597619;0.7;0.5447603302532006;0.5545605186641114;0.017208620118972114;0.5041020748923105
0.51891432234122;0.7;0.5447603302532006;0.6010109270178031;0.01938380684633908;0.5040990662249303
0.40105696708699223;0.7;0.2667619728377412;0.8015657928156387;0.052759543321311934;0.6947682502376182
0.6013317372810385;0.7;0.24420526106556142;0.010345662300431718;0.023691004518101008;-0.6852966239603809
0.35222659879996604;0.7;0.2711253570591661;0.8447419966762055;0.06415832422096122;0.7533912946381396
0.1866767306654949;0.7;0.43404149887722204;0.19414500945137728;0.14158445578690051;-0.24474737114190143
0.539833735752841;0.7;0.3843104585372627;0.5572882062152043;0.025244029755045718;0.25538690802548947
0.43835614594214367;0.7;0.32233574818621363;0.7876497089691091;0.028972444988822413;0.6683607848295551
0.46246329649953055;0.7;0.32233574818621363;0.7712207084311622;0.031236475624164282;0.66836071969903
0.5186988514932975;0.7;0.30400859068205016;0.08498094615310206;0.027398159582551873;-0.5699706313033629
0.47982261837376133;0.7;0.32233574818621363;0.8018145420363104;0.025710119786165848;0.6683664117121766
0.5281384042085707;0.7;0.30400859068205016;0.051080107354917;0.02060979682787958;-0.570741158226233
0.5420079810521139;0.7;0.2805977109374208;0.05240513344752724;0.023620500739536043;-0.5695453502415266
0.6348115710941422;0.7;0.25586675220517413;0.8956292339635488;0.01649279136735391;0.8004739764560757
0.6704768307294101;0.7;0.2570571885344318;0.6823727904218638;0.01573876635521767;0.4915112753646479
0.6561010987702315;0.7;0.2570571885344318;0.7392887694677409;0.01917217120507393;0.49150990924789373
0.6959969440780239;0.7;0.2505474133756238;-0.14703151010512766;0.01255202803688223;-0.9285384028440126
0.684524764407494;0.7;0.2505474133756238;-0.1093415747912032;0.01737866967776266;-0.928543441730529
0.6969494996162539;0.7;0.2551184191988286;0.08110764914037077;0.015643001639737947;-0.4927780616176519
0.7104027982026391;0.7;0.2515595803311109;-0.04511744070500894;0.015911016045877545;-0.7932197302730548
0.5351316636377657;1.0;0.5447603302532006;0.6070885803747541;0.022759096595701606;0.5041305655047593
0.5189167828956587;1.0;0.5447603302532006;0.5323538274888134;0.0187837553353413;0.5041053037060845
0.5268987126619992;1.0;0.5447603302532006;0.6170006328584309;0.021398265490403065;0.5040953971183689
0.5268987126619991;1.0;0.5447603302532006;0.586770898448594;0.019298085201910828;0.5041275201463135
0.48655175849143045;1.0;0.6713966914083346;-0.03616634060836249;0.022916966926977686;-0.43331005733295885
0.5351310292760743;1.0;0.5447603302532006;0.637179640033182;0.024002060439911294;0.5041019831646465
0.40234749979688683;1.0;0.2667619728377412;0.8080136565687334;0.05298750046191233;0.6947647745956483
0.2097341035502314;1.0;0.2711253570591661;0.8267234374649041;0.13362495619150516;0.7533868136652303
0.6109123346913092;1.0;0.24420526106556142;0.02273804057130789;0.024967582511240573;-0.6852954174601797
0.5407619525752786;1.0;0.24048985939784132;-0.027327854860243646;0.029481806253883955;-0.750900520000574
0.24488304222772822;1.0;0.2711253570591661;0.9118802261364073;0.11344600269830778;0.7533925406014533
0.34616221380405304;1.0;0.426468128191583;0.24764944369530784;0.02104062406615218;-0.05291703921696256
0.4627141473220991;1.0;0.3843104585372627;0.5502337817524322;0.029783343984093467;0.25539234373636654
0.15258557558015284;1.0;0.43404149887722204;0.18970105020640113;0.18122537143509973;-0.24475296065519145
0.46492857624646594;1.0;0.3843104585372627;0.5087267224440237;0.03035028581120184;0.25539052536165663
0.4639600822376052;1.0;0.3077763025923974;0.6241881676800484;0.04172541683790748;0.3089881548477782
0.26497709906804734;1.0;0.32233574818621363;0.7287157548669494;0.09463509723918302;0.6683616295527265
0.28583369126356545;1.0;0.32233574818621363;0.7419158522819849;0.08625910610048952;0.6683675603777978
0.3598897060901044;1.0;0.30400859068205016;0.04224143940708588;0.04956360370927288;-0.5704970333916595
0.5056362780559946;1.0;0.32233574818621363;0.7483187352459837;0.026027130185717277;0.6683683439177489
0.49549851008007434;1.0;0.30400859068205016;0.06043177144195831;0.023926241838124005;-0.5670203068625035
0.543409132165137;1.0;0.2805977109374208;0.04890642645643839;0.023345458691046234;-0.5698940612606576
0.520924512417951;1.0;0.2805977109374208;0.05233226143413221;0.025549474571252184;-0.5690960074303029
0.6721540003866956;1.0;0.25586675220517413;0.8601529969864109;0.014782984531809205;0.8004572509540158
0.6121392761538577;1.0;0.25586675220517413;0.9127258773371135;0.015313776214272257;0.8004723151649658
0.644493239405735;1.0;0.2570571885344318;0.5814494445465263;0.009930389174436996;0.49151071803518154
0.616267004344025;1.0;0.25586675220517413;0.8395604714477559;0.013950896432878501;0.8004569844121504
0.6929469240272629;1.0;0.2570571885344318;0.6891312939460796;0.016057066580428745;0.4915108070759837
0.692130989837074;1.0;0.2505474133756238;-0.10797629822709338;0.017658589266492504;-0.9285418554769039
0.6857807359026014;1.0;0.2505474133756238;-0.11222913284588457;0.017121419633190516;-0.9285402844108132
0.680341185098717;1.0;0.2551184191988286;0.040129975761125945;0.012744945855081619;-0.4927746708571323
0.6870423324555968;1.0;0.2505474133756238;-0.14200439018272537;0.012936424655208422;-0.9285361280888138
0.683447067679944;1.0;0.2515595803311109;-0.0855255915504692;0.014176552340416164;-0.7932198240254874
0.6182056819051646;1.0;0.2557761951361956;0.9459935090454851;0.014376613323470152;0.9251463053557218
0.53513134645692;0.5;0.5447603302532006;0.5832714500162842;0.021344689462635406;0.5041270431624604
0.5111697869236075;0.5;0.5447603302532006;0.5445888463651707;0.017422924230042755;0.5041019097825152
0.5351311878664972;0.5;0.5447603302532006;0.5955359971318548;0.02261979892350569;0.5041305655047593
0.4865527026576684;0.5;0.6713966914083346;-0.03494955611282009;0.023339561783871626;-0.43330277685446406
0.4200651443502631;0.5;0.2711253570591661;0.8693867392282378;0.05003674879811457;0.7533906231945501
0.5753914658677624;0.5;0.24048985939784132;-0.0016569808511678022;0.024455826447265152;-0.7508996372294445
0.36507484588783456;0.5;0.426468128191583;0.2442434120373255;0.016407804118564507;-0.05291534861796687
0.19080201504837227;0.5;0.43404149887722204;0.17360958431527823;0.13192351933197669;-0.2447523292038993
0.4243228842282953;0.5;0.3843104585372627;0.5210806173220548;0.030973921821021058;0.25539500982313007
0.42438491837629605;0.5;0.32233574818621363;0.7844509568340127;0.028430645396861777;0.6683602756272693
0.42214302487240085;0.5;0.32233574818621363;0.8015852076634971;0.030207056399439082;0.6683664275013947
0.513764972810273;0.5;0.32233574818621363;0.793865408338235;0.027144159557227602;0.6683641578012843
0.656073967538186;0.5;0.25586675220517413;0.8393119373429176;0.01220619558028186;0.8004691166625797
0.6155740708081165;0.5;0.25586675220517413;0.8009404858960456;0.011451947980928546;0.8004557194871766
0.6477680988661975;0.5;0.2570571885344318;0.6837141371128691;0.015042936059559562;0.4915114163459182
0.6648206608224642;0.5;0.25586675220517413;0.889967817091111;0.01564258522110778;0.8004606780849846
0.656101455666689;0.5;0.2570571885344318;0.6552230842815504;0.013295414853370453;0.4915086420653643
0.7243238763642019;0.5;0.2505474133756238;-0.09784244398615093;0.015720836057186615;-0.9285307888266108
0.7078610281522013;0.5;0.2505474133756238;-0.11198776351863403;0.01495598534995296;-0.9285387622823342
0.7013887053455188;0.5;0.2551184191988286;0.10681569131711927;0.01769180855741962;-0.49277560446180235
0.7012213282497604;0.5;0.2505474133756238;-0.12203369517348531;0.014316309951763986;-0.9285417609766877
0.5189155526184392;0.7;0.5447603302532006;0.5540802270657137;0.018494444785395938;0.5041146782733488
0.5268988688125692;0.7;0.5447603302532006;0.6169948117111137;0.020830359596065877;0.5041048634132971
0.5351321394090339;0.7;0.5447603302532006;0.5608373115929912;0.022201905906917948;0.5041305655047593
0.42389733069346663;0.7;0.2667619728377412;0.8420400029559811;0.05114693603000579;0.6947692474134733
0.614367232480685;0.7;0.24420526106556142;0.0065866852168721965;0.022333616142925596;-0.6852964739944377
0.3671220143739271;0.7;0.2711253570591661;0.9377057108621681;0.06712342842606044;0.7533888954212965
0.19511423082459337;0.7;0.43404149887722204;0.2129810123149663;0.1407990137986953;-0.24474889714919087
0.5252428666945543;0.7;0.3843104585372627;0.5320102575853337;0.02719430964029854;0.2553864162230769
0.44882345544630425;0.7;0.32233574818621363;0.7771032116076393;0.029524619466586542;0.6683614775815017
0.43184067200273973;0.7;0.32233574818621363;0.7622480118269731;0.029903879180958985;0.6683678583992905
0.5541279759270923;0.7;0.30400859068205016;0.10028660997016137;0.0261396583969723;-0.5688854726792968
0.47624691675224723;0.7;0.32233574818621363;0.7576099161789177;0.021421833654051918;0.6683658788260638
0.5664535776397776;0.7;0.30400859068205016;0.10359187214705004;0.025442330985664317;-0.5699767326361275
0.5638992533460084;0.7;0.2805977109374208;0.08147315573351259;0.02467191566068604;-0.5671164797333649
0.6311586449739538;0.7;0.25586675220517413;0.8560228821744048;0.01349056382330877;0.8004591041093134
0.6428691062257453;0.7;0.2570571885344318;0.6580910372538352;0.013610344274381108;0.4915104303014777
0.6992818259661183;0.7;0.2570571885344318;0.6994268604961287;0.014834427742590733;0.4915184596382721
0.7299824980578746;0.7;0.2505474133756238;-0.09223590986004035;0.01498653995294812;-0.9285281023204706
0.6947044202730658;0.7;0.2505474133756238;-0.14251824568587698;0.011434320946672221;-0.9285328307062776
0.6894692064996721;0.7;0.2551184191988286;0.0584540566526164;0.013677351335929984;-0.49277114917921805
0.7085990756324204;0.7;0.2515595803311109;-0.004066844766355535;0.0190309395388889;-0.7932155373931752
0.5351303949143832;1.0;0.5447603302532006;0.5754767459797323;0.021473271929277785;0.5041305655047593
0.5351321394090339;1.0;0.5447603302532006;0.6295486792372917;0.023273426462271134;0.5041193196931487
0.5268996495654198;1.0;0.5447603302532006;0.5379577145657303;0.02014458644063984;0.5041294464272581
0.5351303949143832;1.0;0.5447603302532006;0.6351323800775446;0.023573452217770026;0.5041117062970341
0.4865521125537698;1.0;0.6713966914083346;-0.03219962161002412;0.023885413474026295;-0.43330289744209954
0.5111693324555302;1.0;0.5447603302532006;0.5877987065079546;0.018398007935414153;0.5041152469848657
0.5079185710314265;1.0;0.2667619728377412;0.8451751313373579;0.03866176425006331;0.6947706608278985
0.23302579862511819;1.0;0.2711253570591661;0.8353574173622325;0.11587207163424534;0.7533861337934783
0.6422102265195374;1.0;0.24420526106556142;0.0014380873065466776;0.019150930327360278;-0.6852932598856417
0.5677004549731808;1.0;0.24048985939784132;-0.022604501111930974;0.026509579764322718;-0.7508997546623012
0.2743177100016246;1.0;0.2711253570591661;0.8774630687513273;0.09749646596694948;0.7533804110713361
0.3712471676874669;1.0;0.426468128191583;0.2458396297431715;0.01762772411510984;-0.05291629650235519
0.5309837250632574;1.0;0.3843104585372627;0.5463257957262265;0.027277461108274434;0.25539187781829137
0.13759040553726773;1.0;0.43404149887722204;0.23085937987348923;0.21299479237541658;-0.24473795199345985
0.5749715034507044;1.0;0.3843104585372627;0.6002302669177884;0.021853717628937615;0.25539178075202573
0.563995255005136;1.0;0.3077763025923974;0.6503092782016836;0.02653030392177554;0.30898780244530305
0.1783066810012393;1.0;0.32409903005220175;0.7639872430895003;0.16599752536622278;0.6720199709320858
0.2490742159621763;1.0;0.32233574818621363;0.7485697965115243;0.10570510039151908;0.6683650834441989
0.3533106145159471;1.0;0.30400859068205016;0.10090563928371431;0.05805940666894203;-0.5721068010590338
0.44882281395695356;1.0;0.32233574818621363;0.8036217478022806;0.03212295197781902;0.668366764995933
0.5360875616712957;1.0;0.30400859068205016;0.045420173552876045;0.023653934564051234;-0.5699455485236588
0.4835500014448411;1.0;0.2805977109374208;0.07289688305518664;0.03408865629744243;-0.5670457472906938
0.5820052686082017;1.0;0.2805977109374208;0.09352476493474468;0.02272178474831684;-0.5667796370095779
0.6600209024930431;1.0;0.25586675220517413;0.8858514463579821;0.017285288177706457;0.8004637823786077
0.6608158760551379;1.0;0.25586675220517413;0.8893278163409316;0.014319296728292174;0.8004754458829977
0.6910688907218421;1.0;0.2570571885344318;0.6571731127245515;0.012888510632034047;0.49151756428353777
0.672978953388602;1.0;0.25586675220517413;0.8688008860724173;0.014483030192920476;0.800457705913407
0.6488670712534225;1.0;0.2570571885344318;0.6913513204201662;0.014269577267291798;0.4915215826619684
0.706523185182195;1.0;0.2505474133756238;-0.09870712619645768;0.0173254455306098;-0.9285361213387984
0.6908513347789779;1.0;0.2505474133756238;-0.11227057879555812;0.016929221324027417;-0.9285435176682024
0.6714521252237265;1.0;0.2551184191988286;0.044670673699541814;0.014313451640906498;-0.49278182958391475
0.7092047572265653;1.0;0.2505474133756238;-0.12002633025338935;0.012405168816034531;-0.9285306622638215
0.6623679998163147;1.0;0.2515595803311109;-0.08676994647976859;0.01567152942545819;-0.79321627724671
0.6150885590577279;1.0;0.2557761951361956;1.0;0.014690548328853878;0.9251593032864275
0.6942179368843596;0.3;0.19383292757778356;0.16693400328290178;0.014059118139636156;-0.062112299421403616
0.6867453051351334;0.3;0.22567956013725532;0.2705479391485495;0.016782165083752458;0.0671917884177496
0.534369658052059;0.3;0.23300405686737316;0.21221577644350736;0.03412992883001779;0.03995523890281986
0.5001291349437534;0.3;0.21899502337982926;0.17185853707193857;0.014651377998914687;0.013371709591355321
0.7887467432111677;0.3;0.1537306580072795;0.20490502998436785;0.01064182030363833;-0.0001332344999141477
0.9058559556281599;0.3;0.1338617122678175;0.2071670817124328;0.010508316283354557;-0.031100090834649333
0.7515842506178548;0.3;0.2411195739602359;0.24792458120479277;0.012745269963339672;0.07659635896936079
0.6975487543520843;0.3;0.2170732771318314;0.18221972558355312;0.016008321402151336;-0.02981719193252219
0.6856612271999803;0.3;0.2170732771318314;0.1847888716070781;0.01657192703663396;-0.029818562926625963
0.6784734358586791;0.3;0.2411195739602359;0.25139197949765657;0.020394750604530384;0.07659766899992865
0.6851387826624477;0.3;0.2411195739602359;0.255084939798692;0.021644720849839316;0.07659769065332646
0.6963575635230665;0.3;0.2170732771318314;0.1876297569722357;0.015179991909048087;-0.02985206498501905
0.9335213493609434;0.3;0.0852820249402595;0.21040958404014143;0.009701717836244553;-0.026539085665142875
0.9413133352423285;0.3;0.0852820249402595;0.21612818218139623;0.009553861595539035;-0.02660933128891664
0.7744413323950098;0.3;0.0852820249402595;0.2351173557522979;0.021732950284966152;-0.02652794349959968
0.871003752058705;0.3;0.0852820249402595;0.21263433541398596;0.012395001935578936;-0.026523554722516635
0.9422938342410196;0.3;0.0852820249402595;0.23536166562093053;0.012657165188953065;-0.02657523347822542
0.8863787029764313;0.3;0.0852820249402595;0.207597505031252;0.01121958076757154;-0.02658906754352293
0.9373815945419112;0.3;0.08757738048019685;0.219659022669613;0.007997340319582456;0.030063576976246134
0.6809975052222659;0.3;0.25067408968047944;0.17114152098736785;0.019018875052595387;-0.01873737198265337
0.7019504244606162;0.3;0.25067408968047944;0.17693222980614137;0.01722322071696736;-0.018737725002764993
0.7216880509136988;0.3;0.25067408968047944;0.17850823376226302;0.016730155372686076;-0.018737474818946755
0.6883513283487074;0.3;0.277898816276945;0.19697354729036676;0.013760127423730917;0.07111049003789198
0.7127595102352489;0.3;0.277898816276945;0.2055550514393912;0.014693017418560132;0.07111105155475375
0.8785409970924143;0.3;0.0852820249402595;0.20788906383340452;0.011215986207424727;-0.026538918173854564
0.9286612459426435;0.3;0.08757738048019685;0.22736732907299761;0.009018848094417423;0.03006169111887476
1.0;0.3;0.08757738048019685;0.24078994267520187;0.008306425784577088;0.03006169828142509
0.9087462027279476;0.3;0.0852820249402595;0.21572275622115195;0.01175564950413271;-0.026552038126174363
0.9007036158205289;0.3;0.0852820249402595;0.20357042689909616;0.010224846156277204;-0.02654342334227519
0.7095146617041509;0.3;0.23534963607917833;0.28033478754956087;0.014254935824812817;0.09182202439526861
0.6770901711023364;0.3;0.2504594280223948;0.18581751872721922;0.01659132436034031;-0.08164011116334471
0.7037549858328191;0.3;0.2504594280223948;0.20685166086777537;0.017718133518970558;-0.08163920329838002
0.6377404448329177;0.3;0.1807578651777114;0.1763938043973902;0.012384750773438764;-0.005566391308382844
0.6188877938149159;0.3;0.31712151417245255;0.17210584789138894;0.022713943130517427;0.01515101684885338
0.6575820987952883;0.3;0.18432096447031782;0.18251048316317955;0.01792164822873392;-0.04970174469712228
0.634340120922275;0.3;0.2050969824658468;0.27931556805215174;0.01904039063125493;0.10500336778252886
0.623303256518449;0.3;0.20637396492410565;0.25068113451652835;0.016340801988129924;0.029839571907675652
0.6967525083823122;0.3;0.22328401848727727;0.2155045753070509;0.017080816469739787;-0.03207367298137519
0.6145807597258929;0.3;0.20637396492410565;0.23455195730254966;0.014437536824383212;0.029838133274376427
0.5632957821335103;0.3;0.2914376566218123;0.3996688836633567;0.026908146508200056;-0.018545634037092987
0.5632954196411154;0.3;0.2914376566218123;0.40314786517224455;0.02917246646361953;-0.018545634037092987
0.619161756739867;0.3;0.2845087216174823;0.41750261292098934;0.019832813576446902;-0.018827049454522474
0.6469012973452838;0.3;0.21503505887404795;0.2866404285250855;0.01462689444991013;0.12980792611649833
0.429686232399519;0.3;0.2556812146035458;0.2206195259036863;0.045973393876923896;0.0626287892047107
0.6708769764023357;0.3;0.19383292757778356;0.1586934975599517;0.015755506118327576;-0.06208810002500924
0.6901742555986727;0.3;0.22567956013725532;0.2578341385916981;0.015623136542418337;0.06719246786320858
0.5127203546119286;0.3;0.23300405686737316;0.2016723606741347;0.03505712346717249;0.039953772169159255
0.5857685891959835;0.3;0.21899502337982926;0.17700988068174697;0.013870277486232445;0.013372388086787118
0.7529936152803512;0.3;0.1537306580072795;0.19135089837854238;0.010866254728176764;-0.00013351176160654454
0.8974040578948764;0.3;0.1338617122678175;0.1996327664941459;0.009796208565011472;-0.031100149028472496
0.7059422836606881;0.3;0.2411195739602359;0.26386244177666324;0.018661022903406287;0.07659704285584179
0.7099541621028358;0.3;0.2170732771318314;0.18131140632534734;0.014790911882970593;-0.029848835001198573
0.6728854901763213;0.3;0.2170732771318314;0.1906688028034856;0.01802257108447844;-0.029823248410337844
0.650625910687276;0.3;0.2411195739602359;0.2395916003020863;0.019303924968868718;0.0765958194388652
0.6555175486495752;0.3;0.2411195739602359;0.23537722005814848;0.016685943443280712;0.07659658452558803
0.7056875069040658;0.3;0.2170732771318314;0.1950770091770115;0.015584549741375575;-0.02983770117867679
0.9475461801393406;0.3;0.0852820249402595;0.22067358438990015;0.010479580652014587;-0.026579332184695686
0.9122111119981832;0.3;0.0852820249402595;0.19877689219803849;0.008179541432741393;-0.02659990869004006
0.9231775334264143;0.3;0.0852820249402595;0.21564427536881703;0.010080344838375378;-0.02660244591281978
0.8346824920905731;0.3;0.0852820249402595;0.1987154530461945;0.011599645593761088;-0.02654802843441302
0.8403481456389396;0.3;0.0852820249402595;0.19421623204022245;0.010589334555163902;-0.026592443779710553
0.9611075209020381;0.3;0.0852820249402595;0.2285241336987344;0.010812676558952463;-0.02656663713455544
0.8638207618990422;0.3;0.08757738048019685;0.229286529049231;0.012713354532287183;0.03006206567812475
0.716651222611285;0.3;0.25067408968047944;0.189306183845724;0.018487260963215745;-0.01873852467006134
0.6720803099148444;0.3;0.25067408968047944;0.1663454593747111;0.01721515237497003;-0.018738335881045128
0.698369873298026;0.3;0.25067408968047944;0.1721624988806445;0.016142062889325123;-0.01873891299218415
0.7127610938899673;0.3;0.277898816276945;0.20629858702240983;0.015483787453239585;0.07111418357102713
0.661177295040469;0.3;0.277898816276945;0.19654131893772864;0.016861257836229597;0.0711079070603279
0.9337511378267691;0.3;0.0852820249402595;0.21528854351954715;0.010104308572687454;-0.026586893967070077
0.8739040485111592;0.3;0.08757738048019685;0.205992923983839;0.008082732561901833;0.030061836897840435
0.8947998094430941;0.3;0.08757738048019685;0.20541163701175208;0.007037600420315683;0.030061980148847214
0.95234787269431;0.3;0.0852820249402595;0.2346403666186575;0.01225984647405882;-0.026598077211426527
0.9169735914081275;0.3;0.0852820249402595;0.2100817664794776;0.0097841530822781;-0.0265725175572481
0.663441339535323;0.3;0.23534963607917833;0.25291950237269073;0.015094369153314458;0.09182059248297456
0.6693695961334537;0.3;0.2504594280223948;0.19269286679216435;0.019660938817117626;-0.08163938885861774
0.6838483881480951;0.3;0.2504594280223948;0.19642037379554964;0.016000152623698048;-0.08163953914707471
0.6697938743843493;0.3;0.1807578651777114;0.17770284869219471;0.014157725621004737;-0.005568927417697295
0.6822046050998508;0.3;0.31712151417245255;0.1696163258288023;0.015599462080927346;0.015149610207300851
0.7063281913985637;0.3;0.18432096447031782;0.21264547311676327;0.02091922444566166;-0.049687117128072805
0.5829800954377877;0.3;0.2050969824658468;0.2875848020489718;0.024148547598009044;0.10500316824942231
0.5947121843367841;0.3;0.20637396492410565;0.22293868474639414;0.01426406988709306;0.029840486517058132
0.6971260641248715;0.3;0.22328401848727727;0.19370616936587245;0.014566098209414308;-0.03207479506811245
0.6224476000987158;0.3;0.20637396492410565;0.24020971720551929;0.015509189042275573;0.029837450792299214
0.5632958727566092;0.3;0.2914376566218123;0.40431381270877337;0.02789412886853461;-0.018545634037092987
0.5583108637075501;0.3;0.2914376566218123;0.3995557170591651;0.024454655518530342;-0.018545634037092987
0.6064142050851391;0.3;0.2845087216174823;0.4019935237590077;0.020459584208659672;-0.01892257505236003
0.640087494082241;0.3;0.21503505887404795;0.31893930629425926;0.01672018607412966;0.12981047120736028
0.432246852320244;0.3;0.2556812146035458;0.2451087368541096;0.05222864004316954;0.06263100552344872
0.7030023962668702;0.3;0.19383292757778356;0.176016022460096;0.016755756037016598;-0.06191815937326238
0.6839141732583658;0.3;0.22567956013725532;0.25054393545207754;0.0160799118656787;0.06719217298083935
0.5209554402572606;0.3;0.23300405686737316;0.2040581475744187;0.036207831944614674;0.03995462565121526
0.5676249774801657;0.3;0.21899502337982926;0.19111189069682494;0.013924839654397751;0.013373501704289331
0.7688344547436009;0.3;0.1537306580072795;0.19951899787523886;0.012683232823841224;-0.00013370618993023553
0.8819763266901898;0.3;0.1338617122678175;0.20407265510750514;0.011433218543414283;-0.031100437128878736
0.7205290423893703;0.3;0.2411195739602359;0.2450596250975619;0.016099954019678887;0.07659581222106597
0.7124883139752864;0.3;0.2170732771318314;0.18964859885288077;0.017394919355168244;-0.02982413466339888
0.7323831735041838;0.3;0.2170732771318314;0.19433376830109148;0.016732575991159782;-0.029821636579092314
0.698867086463758;0.3;0.2411195739602359;0.23292079207114258;0.013592635964375401;0.07659708796708725
0.7265322034979558;0.3;0.2411195739602359;0.24658178771381228;0.01515035605085651;0.07659627416021933
0.7196790972188989;0.3;0.2170732771318314;0.19224313633442502;0.01729885021292689;-0.02986557766245318
0.9606484372617967;0.3;0.0852820249402595;0.21718859233552215;0.009002695706361256;-0.02659519413079249
0.9084162595212116;0.3;0.0852820249402595;0.200126287891139;0.008457760388104613;-0.026595715961129363
0.93775052432567;0.3;0.0852820249402595;0.2156124166698645;0.009996951042969347;-0.026589085090206854
0.8446046535820805;0.3;0.0852820249402595;0.19092665680421447;0.009846219154146381;-0.02661358883146929
0.8262521137874203;0.3;0.0852820249402595;0.18995453235955037;0.010150318942566643;-0.02657128134424655
0.8713046265003696;0.3;0.0852820249402595;0.19476395808935557;0.010148162206478555;-0.026589844227531106
0.9784311337305004;0.3;0.08757738048019685;0.24309147066251105;0.010022883681342663;0.030066019827238
0.7007518467033979;0.3;0.25067408968047944;0.1754428963860515;0.01731555840871458;-0.01873708035734377
0.6798696394104703;0.3;0.25067408968047944;0.16228492099958905;0.016393077973686505;-0.018738308253384205
0.7019513787141005;0.3;0.25067408968047944;0.1704889252749963;0.017006271965483592;-0.018740096376993108
0.6883503550814551;0.3;0.277898816276945;0.2048368048790364;0.018628647084245883;0.07110747656406721
0.5614473787339835;0.3;0.277898816276945;0.19322595041790463;0.01300579840447448;0.07110783219141296
0.9592139320996719;0.3;0.0852820249402595;0.22961286864571057;0.010746057377564889;-0.02654941304088483
0.968932656362449;0.3;0.08757738048019685;0.2502318558010014;0.010044047176557262;0.03006396796722932
0.8942653117964348;0.3;0.08757738048019685;0.2084864224257447;0.00767939571705613;0.030062202187907686
0.9864668856420689;0.3;0.0852820249402595;0.21633810733263245;0.007956439066295952;-0.026581687477603644
0.9401841242432749;0.3;0.0852820249402595;0.22301491791921643;0.010149600030537281;-0.026615441880794274
0.7253451853009408;0.3;0.23534963607917833;0.26903478983352996;0.01310071499812306;0.09182120364357238
0.6462153976802875;0.3;0.2504594280223948;0.16563680571568576;0.014652101921203196;-0.08164042400870418
0.6737605023040953;0.3;0.2504594280223948;0.18476745744858958;0.015958054030331098;-0.08164085187073983
0.6113516244208064;0.3;0.1807578651777114;0.15768449310381172;0.010347488899798456;-0.005560020390260864
0.6668024405783362;0.3;0.31712151417245255;0.16825027942834866;0.015633323588928903;0.015151392156686275
0.6798903644330296;0.3;0.18432096447031782;0.190286007419622;0.018704276175066127;-0.049701328034432835
0.609833531781023;0.3;0.2050969824658468;0.27136817800351637;0.023739751603477653;0.10500293801891473
0.6044829805984718;0.3;0.20637396492410565;0.22236752592815365;0.014104133912150032;0.029839664573266575
0.6736476568112195;0.3;0.22328401848727727;0.20906731567614956;0.014921417274028181;-0.03207491974441658
0.6140260411395945;0.3;0.20637396492410565;0.24542470895080784;0.015592539770333867;0.029840019019151884
0.5632958727566091;0.3;0.2914376566218123;0.40387513515098017;0.02836992268195187;-0.018545634037092987
0.5632958727566092;0.3;0.2914376566218123;0.40381890345395727;0.028455909515701976;-0.018545634037092987
0.6193729689753303;0.3;0.2845087216174823;0.42858302403324017;0.02062746919943095;-0.018807965256081124
0.6535204873901048;0.3;0.21503505887404795;0.28467522423084474;0.017862575753695455;0.12980961999099072
0.44827506867592376;0.3;0.2556812146035458;0.24364552506400886;0.0479870621233982;0.06262999293959637
