avgSpeed;trafficScale;stops_per_m;emission_per_m;timeloss_per_m;delta_elevation_per_m
0.5823619951359947;1.0;0.2805977109374208;0.16706402779289767;0.01219773212627325;-0.5732324934979287
0.5288836931540533;1.0;0.2805977109374208;0.17131786774059812;0.014086072926794688;-0.5688378420988832
0.6082028769303859;1.0;0.25586675220517413;0.19309113637212014;0.006533633296359783;0.800533782555952
0.6103872189401128;1.0;0.25586675220517413;0.1942788995141344;0.007163140014430724;0.8000629657866792
0.6819698898521139;1.0;0.2570571885344318;0.15151374511204455;0.006346169215848496;0.4909398522368771
0.645503306022193;1.0;0.25586675220517413;0.19095744018940858;0.006460909109492173;0.800332542574063
0.6607077317609202;1.0;0.2570571885344318;0.15385445142692294;0.0064273498167038865;0.4909571191287385
0.7012398471405659;1.0;0.2505474133756238;0.1973174725565459;0.006579224185894048;-0.9315445365851759
0.683120277619598;1.0;0.2505474133756238;0.19807030820364438;0.0073173452052890855;-0.9315489074498331
0.7251830796957413;1.0;0.2551184191988286;0.14702265005541423;0.007258274147356346;-0.4947812584798625
0.7510251387534803;1.0;0.2505474133756238;0.19626517663886037;0.006045697200971448;-0.9315556727921818
0.7434870332927654;1.0;0.2515595803311109;0.17854726866331178;0.006297672243644532;-0.795855806269044
0.6393001588675111;1.0;0.2557761951361956;0.20436941570416647;0.0060091614062871826;0.9248906829500563
0.5357537957332934;0.5;0.5447603302532006;0.16543977584816208;0.010930647758747962;0.5007179995725096
0.5457561234641964;0.5;0.5447603302532006;0.16483059262396782;0.010248634323547837;0.5023706881959749
0.5469536260414877;0.5;0.5447603302532006;0.16249800445017026;0.01017490314136404;0.5037644013789313
0.5055136147244629;0.5;0.6713966914083346;0.15528262734030124;0.010753058732470747;-0.4346466159879881
0.5284497455870746;0.5;0.2673089623500029;0.1977804860586049;0.011018428934214295;0.7424382483789822
0.5909993422240659;0.5;0.24048985939784132;0.18930406588501303;0.011286491556093235;-0.7533136337208233
0.43751931910474606;0.5;0.426468128191583;0.10896628951216149;0.007580664387964714;-0.05430144921241603
0.3977238770866802;0.5;0.4180107526881721;0.16241823969619762;0.02473696645413803;-0.23669839378283145
0.4974594047395655;0.5;0.3843104585372627;0.15097303164839315;0.012459740380444098;0.25313746534467796
0.41641168337014595;0.5;0.32233574818621363;0.20173562033631756;0.012652457393682785;0.6681825594483044
0.43292583724929795;0.5;0.32233574818621363;0.20177340208577962;0.014111313956446376;0.6681938027799095
0.4452171404596965;0.5;0.32233574818621363;0.20034097858971023;0.0128448122916276;0.6681442970736198
0.6331463370655479;0.5;0.25586675220517413;0.19168675202096208;0.006464756950067179;0.8000602646136856
0.6042535437772192;0.5;0.25586675220517413;0.19437916779708383;0.00609190119834912;0.8006345384828591
0.6601157099387099;0.5;0.2570571885344318;0.1513278879743944;0.005899952035636548;0.490967379651943
0.6655360517341955;0.5;0.25586675220517413;0.18933090547386602;0.0056794126887085026;0.8005501013287926
0.6864312997780532;0.5;0.2570571885344318;0.15209445647599745;0.006671719992748177;0.49095683867443096
0.7556222463608934;0.5;0.2505474133756238;0.19697566453029217;0.005847885289188705;-0.9315586562071061
0.6907746687923069;0.5;0.2505474133756238;0.19784465420179256;0.005698678590015435;-0.9315380553890682
0.735662681462982;0.5;0.2551184191988286;0.14712126951842075;0.006847211275611481;-0.4947884615557334
0.7288441919751293;0.5;0.2505474133756238;0.19428319795162816;0.006409105941760889;-0.931517059776976
0.5296654123707948;0.7;0.5447603302532006;0.16401869748977801;0.011434477503670578;0.5035296788040506
0.5366475619520492;0.7;0.5447603302532006;0.1623068502649474;0.010930647758747962;0.5018373298279373
0.5378930890183297;0.7;0.5447603302532006;0.16234804742930725;0.010856916576564167;0.503311043682786
0.6650552948030797;0.7;0.2640827769129122;0.1822947479283098;0.009835164400056285;0.6874298992682166
0.6298199463639209;0.7;0.24420526106556142;0.17661178758304288;0.011492130029010528;-0.6874603794927614
0.5182599075556266;0.7;0.2673089623500029;0.1978543945402023;0.0118408105170542;0.742439345151295
0.3225641450716134;0.7;0.4180107526881721;0.16642873319604015;0.03699889798457986;-0.2367347912161565
0.5566158058028337;0.7;0.3843104585372627;0.14903420354492652;0.013495704183166706;0.25463829134243077
0.43185929857005556;0.7;0.32233574818621363;0.2004827493418396;0.012527525862027907;0.668164135816959
0.4282441364510051;0.7;0.32233574818621363;0.20103912641853594;0.017614023936548;0.6682025895212569
0.5420522212530079;0.7;0.30400859068205016;0.1709325379063082;0.012246849229799652;-0.5715588918803427
0.4660822426959981;0.7;0.32233574818621363;0.19954424904609394;0.011009178093714373;0.6681996549168463
0.48250821309534747;0.7;0.30400859068205016;0.1740256611759409;0.01280496287922798;-0.5722443131898318
0.5600971731799492;0.7;0.2805977109374208;0.1686914862865959;0.013616625074151087;-0.5733372248259807
0.6399366323678936;0.7;0.25586675220517413;0.1902892439814666;0.0058417915609737464;0.8001400758560665
0.6449311769800097;0.7;0.2570571885344318;0.15307116592190223;0.0064502681495984355;0.4909593851912777
0.6821220613944401;0.7;0.2570571885344318;0.15148442301525442;0.005980028138521118;0.49096648862795994
0.7618381526995757;0.7;0.2505474133756238;0.19507214840249332;0.0056760715143831224;-0.9315576571973541
0.7259886016099422;0.7;0.2505474133756238;0.19720314641781067;0.007011584507362044;-0.9315488335587985
0.744992429225988;0.7;0.2551184191988286;0.1459782819560026;0.006487942325706468;-0.4947716683628724
0.7230745228563616;0.7;0.2515595803311109;0.18424570800808843;0.00711103172726535;-0.7958526254403799
0.5368496169579323;1.0;0.5447603302532006;0.16340005784193357;0.010893782167656064;0.5020810498985112
0.5272495727553204;1.0;0.5447603302532006;0.15942149273954606;0.011594228398402141;0.5005666528607161
0.5388685710056577;1.0;0.5447603302532006;0.16307343646957362;0.010770896864016404;0.504435385340783
0.5460642565759047;1.0;0.5447603302532006;0.16170713907996156;0.010254778588729821;0.5026672182998404
0.5055142278262899;1.0;0.6713966914083346;0.16047353973020836;0.010758107116852187;-0.4346443568957054
0.554629429225862;1.0;0.5447603302532006;0.16245262305108493;0.009652640600895475;0.5022263262010177
0.6668143371398277;1.0;0.2640827769129122;0.18296371127726715;0.009765995904208255;0.6877139191991288
0.5564635773103449;1.0;0.2673089623500029;0.19279776608751217;0.010505889933064776;0.7424395998855094
0.6177846136900798;1.0;0.24420526106556142;0.17779565795071903;0.012125631064022951;-0.6874775663249898
0.6400959004977189;1.0;0.24048985939784132;0.18596442619272632;0.0101129061968199;-0.7533784191683567
0.5282318281009448;1.0;0.2673089623500029;0.19777755807914202;0.011137634837649069;0.7441766930839879
0.402799314246339;1.0;0.426468128191583;0.11226806994928613;0.007752452467822508;-0.05431421475071596
0.44334572066185934;1.0;0.3843104585372627;0.15453937435500859;0.011308910298340111;0.2552756675593323
0.3150933733690791;1.0;0.4180107526881721;0.16980589369407295;0.03854342611798987;-0.23633931654754922
0.6175819725950839;1.0;0.3843104585372627;0.14167616448806772;0.008944398773715915;0.25429303207919013
0.5293297822326795;1.0;0.3077763025923974;0.16339053632226483;0.015546138622604233;0.3051121843011097
0.1506726762265589;1.0;0.32233574818621363;0.2760133290030372;0.11618103633187783;0.668162328314144
0.19355266726533832;1.0;0.32409903005220175;0.24986177143861663;0.0849090585236917;0.6718273253824502
0.19236355253637;1.0;0.30400859068205016;0.22813194439918766;0.07922312474933414;-0.5739413632712312
0.48775097426651814;1.0;0.32233574818621363;0.19793765778160366;0.012517610661102916;0.6681565625985739
0.2971259935149159;1.0;0.30400859068205016;0.19792760610018187;0.043953296204175436;-0.5727131759361985
0.568957821647085;1.0;0.2805977109374208;0.16698954839971858;0.013033243810079382;-0.5733125802003048
0.5612314517991793;1.0;0.2805977109374208;0.16825295163706838;0.013532757424072063;-0.5717423987222284
0.6635232381893026;1.0;0.25586675220517413;0.19196619885293165;0.006881093300282803;0.8002322960490982
0.6490256624765947;1.0;0.25586675220517413;0.19253863256346676;0.007849209988954253;0.8000511298824141
0.6647865034328502;1.0;0.2570571885344318;0.15248768449477526;0.0071088250647008445;0.4909538565852518
0.602371095770139;1.0;0.25586675220517413;0.19248724556688954;0.00584448504937625;0.8001576189857379
0.659977271546198;1.0;0.2570571885344318;0.15241240388587257;0.006625607202466373;0.4909258648868674
0.7540824817149476;1.0;0.2505474133756238;0.19627520871419496;0.005899316386252218;-0.9315571190075115
0.7189355609160382;1.0;0.2505474133756238;0.1996397291658465;0.007246698093938105;-0.9315545975461264
0.7321357737169955;1.0;0.2551184191988286;0.14751476872087954;0.006988342861577218;-0.4947845360590686
0.7434846449517791;1.0;0.2505474133756238;0.1964134948579631;0.006069434630385378;-0.9315347587862712
0.7287933884545826;1.0;0.2515595803311109;0.1825069548430606;0.006858322827238043;-0.7958630317796671
0.6685254112541533;1.0;0.2557761951361956;0.20426449789931045;0.006764417506222844;0.9248621678393155
0.5469811958462195;0.5;0.5447603302532006;0.16102089200631167;0.010224057262819905;0.5037523345572822
0.544690469423652;0.5;0.5447603302532006;0.16292329610810832;0.010328509770913617;0.5010613046482467
0.5470846637016247;0.5;0.5447603302532006;0.16213380774408617;0.010230201528001887;0.5039130306709516
0.4994228469598318;0.5;0.6713966914083346;0.15312496621242627;0.011212461711181938;-0.43463262501873723
0.54879882686603;0.5;0.2673089623500029;0.1954126871498795;0.010063854034335826;0.7442322173866429
0.5803950257452606;0.5;0.24048985939784132;0.1855636551069393;0.010655847651553058;-0.7530162927579435
0.3508267845997085;0.5;0.426468128191583;0.11662041439611036;0.007738709421433886;-0.05431886097783467
0.3838356148575614;0.5;0.4180107526881721;0.16424032488901452;0.026611521966481803;-0.23644290385250172
0.41975287466702593;0.5;0.3843104585372627;0.15877398604683374;0.011204880460409808;0.25293811621157314
0.45733027102688184;0.5;0.32233574818621363;0.20005056554621903;0.01886928837365178;0.6681775678963101
0.43844917791637383;0.5;0.32233574818621363;0.2023930681131026;0.013417910905092046;0.6681660523852698
0.46555062278389286;0.5;0.32233574818621363;0.19955285106562834;0.011905512257333509;0.6681509780395364
0.616829898815247;0.5;0.25586675220517413;0.19168530665912067;0.00569134099449102;0.8002439046712061
0.6195093270984585;0.5;0.25586675220517413;0.19438924805569063;0.006304301998089439;0.800124316277309
0.6883096665861186;0.5;0.2570571885344318;0.15054398428767835;0.005820704306230095;0.490962196532705
0.6538580176969054;0.5;0.25586675220517413;0.19139947047560033;0.006811447385875198;0.8001657984542
0.6504749295605544;0.5;0.2570571885344318;0.15285071011569556;0.0060404994024236035;0.4909533176989294
0.7331765478345754;0.5;0.2505474133756238;0.19809642240330466;0.006731256769521357;-0.9315624102259299
0.6933605594410471;0.5;0.2505474133756238;0.2000489554708649;0.006693955094728039;-0.9315482958982622
0.7210746025748392;0.5;0.2551184191988286;0.14755622425353668;0.007424891631370266;-0.49478820518314004
0.728849061065701;0.5;0.2505474133756238;0.1973799210301492;0.006894027714074015;-0.9315709824674167
0.5471798606156104;0.7;0.5447603302532006;0.16300388934165486;0.01021176873245594;0.5039663110107107
0.5375360613341588;0.7;0.5447603302532006;0.16040076351540594;0.010850772311382182;0.5028939555227593
0.5360209679922572;0.7;0.5447603302532006;0.16264365656829227;0.01092450349356598;0.5010374086210598
0.6625026076190389;0.7;0.2640827769129122;0.18208320038510947;0.009951989658593867;0.6876146930411291
0.6349144868573606;0.7;0.24420526106556142;0.17756574540288125;0.011207945677242807;-0.6876314980289988
0.524991519025761;0.7;0.2673089623500029;0.19701647592007146;0.010960913245397516;0.7424292855084699
0.36969554830090706;0.7;0.4180107526881721;0.16217467123583407;0.028652034103660833;-0.236365608068596
0.46408160457644704;0.7;0.3843104585372627;0.1472875298878861;0.008987744539520207;0.2530205914167759
0.4136899595190734;0.7;0.32233574818621363;0.20220026128432428;0.016185573989954377;0.6681960551259187
0.4464619803501758;0.7;0.32233574818621363;0.2006254910418555;0.01731921196237828;0.6681694995904875
0.5204600733585563;0.7;0.30400859068205016;0.17187816912587062;0.011000852594686507;-0.5692135728557215
0.49694491610412345;0.7;0.32233574818621363;0.19722340745209235;0.014562786105230943;0.668169137541334
0.5612182636836215;0.7;0.30400859068205016;0.1692930942407629;0.01122768517432184;-0.5716960523951387
0.5712827654402401;0.7;0.2805977109374208;0.16886585636605234;0.011837997929078943;-0.5701259167059128
0.6528490787790591;0.7;0.25586675220517413;0.19178624021970633;0.006868010642327783;0.8006185476571379
0.6945815140607182;0.7;0.2570571885344318;0.15032028589957447;0.005875376955785767;0.4909677848139208
0.6957461637312325;0.7;0.2570571885344318;0.15271904724369018;0.0067236313973767945;0.4909251132400614
0.6882040793329777;0.7;0.2505474133756238;0.19659260770950074;0.005281578044599251;-0.9315397750102847
0.7587169160048397;0.7;0.2505474133756238;0.19715925529868372;0.005507648800922387;-0.931537984522642
0.7575561372917562;0.7;0.2551184191988286;0.14663236740052996;0.00602179702914779;-0.4947719779462008
0.7414929213311126;0.7;0.2515595803311109;0.18296307731957634;0.006377494965060343;-0.7958621663565432
0.5458271562552114;1.0;0.5447603302532006;0.16060334123454842;0.010260922853911803;0.5024125701720731
0.5470392546114783;1.0;0.5447603302532006;0.16472149619536147;0.010193335936909988;0.5038069674383491
0.546684252831726;1.0;0.5447603302532006;0.1653323600972308;0.010242490058365855;0.5034493969347303
0.5470335784752098;1.0;0.5447603302532006;0.16250548822091876;0.010168758876182056;0.5038241837918978
0.47099627448730896;1.0;0.6713966914083346;0.15472252929886715;0.011167026251748964;-0.43465264744039295
0.528553406596045;1.0;0.5447603302532006;0.16149592274445362;0.01149592015549041;0.5021917882463267
0.6580455730799804;1.0;0.2640827769129122;0.18271043228451325;0.010165452241474152;0.6873660508057463
0.43201292502378286;1.0;0.2673089623500029;0.20608072918193113;0.02661121047416302;0.7424371327374685
0.5999821269933451;1.0;0.24420526106556142;0.17821461504479125;0.013124326813336654;-0.6874753641524138
0.58142677133638;1.0;0.24048985939784132;0.18942029392947746;0.014306801180632966;-0.753418412707007
0.5093130319625467;1.0;0.2673089623500029;0.19788364023077964;0.010932155400989126;0.7424305450276417
0.3844880708744937;1.0;0.426468128191583;0.11629463810691319;0.00736077564574674;-0.054307982509402275
0.6133462350524013;1.0;0.3843104585372627;0.14056027583903433;0.008894551143040977;0.25463163590154614
0.23700308203364973;1.0;0.4180107526881721;0.18977047076282563;0.060310146161724046;-0.23641368919617292
0.5100135414346034;1.0;0.3843104585372627;0.15207221172709529;0.016989372906992744;0.25393011942453547
0.5405640383780391;1.0;0.3077763025923974;0.16326052700478078;0.014753279998675418;0.30465108330719987
0.39226356475502583;1.0;0.32233574818621363;0.20504369578737158;0.03062937768408543;0.6681639344918392
0.24879777345803394;1.0;0.32233574818621363;0.23141221310066398;0.06138302588643074;0.6681841290052896
0.36533268137835334;1.0;0.30400859068205016;0.18561970824572324;0.03058019684060501;-0.5705892889697225
0.48989458829554905;1.0;0.32233574818621363;0.19596235790884892;0.010560349998509804;0.6681959407527897
0.45029745629744894;1.0;0.30400859068205016;0.17690046031318277;0.019460125262203185;-0.5714134605148203
0.5361039238549786;1.0;0.2805977109374208;0.17008811347189964;0.013814426135658222;-0.5720618577842816
0.610123569125938;1.0;0.2805977109374208;0.1664162157500718;0.010583147994877685;-0.5693845888675324
0.6003370658235316;1.0;0.25586675220517413;0.19445653351428902;0.0067348753584325835;0.8001192513528717
0.6376506560392248;1.0;0.25586675220517413;0.19306175657823357;0.007813809855664199;0.8000994413267619
0.6833243295123741;1.0;0.2570571885344318;0.1522889009756514;0.00645661901293066;0.4909574962452856
0.6244624952167057;1.0;0.25586675220517413;0.19191956915611888;0.005912976611611352;0.8001077622408117
0.6901543145056829;1.0;0.2570571885344318;0.15035283873527455;0.006207002471524967;0.49096454126283295
0.7065944732996859;1.0;0.2505474133756238;0.19818066471336282;0.006281941141329125;-0.9315318991792019
0.7464809046101798;1.0;0.2505474133756238;0.19733237291374012;0.006230510044265611;-0.9315521297835193
0.7442667959505513;1.0;0.2551184191988286;0.1459956817040481;0.006517538852472099;-0.4947748496786145
0.7479878499468106;1.0;0.2505474133756238;0.19377132877952838;0.006184730716110177;-0.9315421632095182
0.750547937471614;1.0;0.2515595803311109;0.18009869008476073;0.006038532129095574;-0.7958438370553393
0.6776834443760531;1.0;0.2557761951361956;0.20293708080844117;0.005989544364730413;0.9248870976567828
0.7211914043799397;0.3;0.19383292757778356;0.09497322886290992;0.006976584409798867;-0.06250429410160462
0.6417611018812719;0.3;0.22567956013725532;0.1037380490864771;0.006678121645285893;0.06695247119257426
0.7299335772737608;0.3;0.21102870681160166;0.09143612209575977;0.006629933573368416;-0.03734947962061785
0.8012860649968345;0.3;0.21102870681160166;0.08885898248080416;0.0058389273180404315;-0.03742924577536025
0.7697930023070321;0.3;0.23138273929404624;0.0936255970946449;0.006603819217259416;0.03584694748989464
0.5465956618591878;0.3;0.21899502337982926;0.09953600659916399;0.006945668294738444;0.013150821095904958
0.7891922016758255;0.3;0.1537306580072795;0.08163671184675535;0.005486456486057701;-0.0004967538864177612
0.9308025219747199;0.3;0.1338617122678175;0.08529111809568785;0.004985376034050044;-0.03148496106174782
0.7188530271630235;0.3;0.2411195739602359;0.10390619343556261;0.008841557114565744;0.07689962194803504
0.7203398581631921;0.3;0.2170732771318314;0.10796977674107107;0.008355555242743276;-0.030222471330155987
0.7263490709503384;0.3;0.2170732771318314;0.10705902249822333;0.00895845773443635;-0.030207444535093095
0.737260470516468;0.3;0.2411195739602359;0.10273674346125242;0.008054700835470418;0.07580745421589777
0.7622990233763295;0.3;0.2411195739602359;0.10196543768267331;0.0071723581569149856;0.07623024144323601
0.76272305740841;0.3;0.2170732771318314;0.10406961957378427;0.007445386709598507;-0.030192057672734682
0.9419907287354452;0.3;0.0852820249402595;0.07984854613561379;0.0047762957867915805;-0.02694008944181832
0.9670722248761885;0.3;0.0852820249402595;0.07952879852788071;0.004195318814308058;-0.02693142486617922
0.863014442087449;0.3;0.0852820249402595;0.08311760530862443;0.0067959740132728565;-0.026954190617716547
0.9328846923928993;0.3;0.0852820249402595;0.07991466487736831;0.004997666151661721;-0.026966768294477514
0.9242711252427575;0.3;0.0852820249402595;0.08176660976742046;0.004882652498405168;-0.026941936518252815
0.9363671176648707;0.3;0.0852820249402595;0.08054547592920612;0.004912470852953163;-0.026976330526801914
0.9769430285680121;0.3;0.08757738048019685;0.08100041354603893;0.004647746446088049;0.029741653570574594
0.7102570098146721;0.3;0.25067408968047944;0.09717700557290179;0.008669570433993341;-0.01904914530072703
0.7258759472834551;0.3;0.25067408968047944;0.09599472387888713;0.008007979141461504;-0.018840814126537493
0.718306799600652;0.3;0.25067408968047944;0.09675879837116816;0.008324124164699328;-0.018874021492497957
0.7268948792605863;0.3;0.277898816276945;0.09707951258494342;0.007367874547844313;0.07093535385005915
0.6836601534378024;0.3;0.277898816276945;0.10180281654290636;0.009215067145772384;0.07086919888795748
0.9475997081848984;0.3;0.0852820249402595;0.0789909753461772;0.003989750803230632;-0.027010094243008265
0.9338795554190852;0.3;0.08757738048019685;0.08130664467577012;0.004386974808344152;0.029741465589144297
0.9629873263855575;0.3;0.08757738048019685;0.08138976267929997;0.004653108633444255;0.029744160738620073
0.9217888403944687;0.3;0.0852820249402595;0.08172814027601628;0.005256962165634382;-0.027005456573373873
0.9176723862526724;0.3;0.0852820249402595;0.08024363629894465;0.004756096256291325;-0.026959863028480358
0.7705868071692319;0.3;0.23534963607917833;0.10267826543131732;0.006306433544767581;0.09168106341407384
0.7427486385953597;0.3;0.2504594280223948;0.10797861654326828;0.00766213455776441;-0.08204763895007812
0.6856932619640883;0.3;0.2504594280223948;0.11130001064469615;0.007324174741501575;-0.08216546795130004
0.6817081665602726;0.3;0.1807578651777114;0.08520172840302186;0.0066646385497472465;-0.005733219300169852
0.6780603438673597;0.3;0.31712151417245255;0.0960897543005699;0.008657810701680804;0.014913524650677717
0.726062566336984;0.3;0.18432096447031782;0.09846881064260765;0.007963121454941052;-0.050052680416402026
0.5855851955055106;0.3;0.2050969824658468;0.11632796076784487;0.014593048649878624;0.10484698031130887
0.6015003992032225;0.3;0.20637396492410565;0.10034382680869701;0.006961562985161748;0.02956626960932414
0.6782418443180478;0.3;0.22328401848727727;0.096761407958555;0.0069195470011488855;-0.032444075385369725
0.5988293980993762;0.3;0.20637396492410565;0.10090002217425698;0.007170431599535333;0.029563837631304088
0.6349770226298892;0.3;0.2914376566218123;0.13726731349948754;0.010209667400750673;-0.020358326745244973
0.6339777503559394;0.3;0.2914376566218123;0.13694933471253132;0.01037073427217269;-0.0225188307307317
0.6418567464573823;0.3;0.2845087216174823;0.12748149518304622;0.01008566275313414;-0.019252522936250224
0.6408504840617557;0.3;0.21503505887404795;0.11676462414984075;0.007793078479294895;0.12958480653500604
0.7373412152405225;0.3;0.24913950155897835;0.09495141172499173;0.007059294160126953;-0.058077178242901595
0.6886492550680224;0.3;0.2531507801496278;0.10277769587624322;0.009203604514642525;0.056710172207265416
0.6959801048701166;0.3;0.19383292757778356;0.09697261502080297;0.008005132282786358;-0.06252927832218565
0.6939550663182151;0.3;0.22567956013725532;0.10385849019599515;0.007378362255370566;0.06695359309750497
0.7311417797791647;0.3;0.21102870681160166;0.08985230130971028;0.005347424434213263;-0.037395509650846745
0.7647613696581858;0.3;0.21102870681160166;0.08852888217455689;0.00545373821376587;-0.03731730137513215
0.7574855284149999;0.3;0.23138273929404624;0.0946359818019254;0.007051488139149266;0.035849160636816785
0.49448798032413027;0.3;0.21899502337982926;0.10361295947223324;0.007114452315651362;0.013151013686105217
0.8191078791315285;0.3;0.1537306580072795;0.07977125425259685;0.004500057960577843;-0.0003542261400714952
0.9245942806798033;0.3;0.1338617122678175;0.0850030556604332;0.005145140851616098;-0.031481604635738514
0.7075285259690136;0.3;0.2411195739602359;0.10467579654623753;0.009317780423265525;0.07721901241683062
0.7171717029488186;0.3;0.2170732771318314;0.10635240630331949;0.009150039947532726;-0.03020332923299386
0.6814526817109755;0.3;0.2170732771318314;0.10817792443035955;0.008406664235693908;-0.03020535440765472
0.7106954221190958;0.3;0.2411195739602359;0.10501293917216326;0.00917152910257346;0.07634472425600211
0.7092662119202333;0.3;0.2411195739602359;0.1049088628952434;0.009220480990904275;0.07636770403608714
0.7458649079412696;0.3;0.2170732771318314;0.10469818612074747;0.007366733947991848;-0.030202239488547916
0.9473364795730383;0.3;0.0852820249402595;0.07965397304504218;0.0045716896581189295;-0.0269551049894331
0.9362504725159931;0.3;0.0852820249402595;0.0782056041860529;0.004354441646412106;-0.026952462255519408
0.9535213063566099;0.3;0.0852820249402595;0.07973370723992733;0.004494601653964895;-0.02700620966201199
0.9094434788822415;0.3;0.0852820249402595;0.08247898745989779;0.005340920758393946;-0.026959284682754006
0.8796578208126223;0.3;0.0852820249402595;0.08243826091714695;0.005958449262258883;-0.026995178433030953
0.9264170470424139;0.3;0.0852820249402595;0.08055415546261947;0.0051354901590886315;-0.026921562244197075
1.0;0.3;0.08757738048019685;0.07926401689730116;0.004167548457320473;0.029747260572173112
0.7526524496972788;0.3;0.25067408968047944;0.09484234677561446;0.007003511864377425;-0.018805785333754918
0.7288456470126855;0.3;0.25067408968047944;0.09597749917972191;0.007902597467048897;-0.018928593923664458
0.7290320224965683;0.3;0.25067408968047944;0.09537125429605274;0.007893858498926876;-0.01897323552701676
0.7238420737412687;0.3;0.277898816276945;0.096679418659193;0.007524593376854048;0.07085227573350589
0.5538252539130956;0.3;0.277898816276945;0.10655245113857958;0.010700761644784666;0.07090612749742764
0.9469853364922006;0.3;0.0852820249402595;0.08034723071453236;0.004667465663280003;-0.026999878071237812
0.9853824339353608;0.3;0.08757738048019685;0.08094183615455983;0.0044912552414029935;0.02974382563883171
0.9866936748086015;0.3;0.08757738048019685;0.08068253942962636;0.004299909818902604;0.02974824077587236
0.957593038739487;0.3;0.0852820249402595;0.0789750205557998;0.004422185650062621;-0.02698068139588461
0.9351249307384211;0.3;0.0852820249402595;0.07929455613490799;0.004226373874805047;-0.026957478317756994
0.6891523754655822;0.3;0.23534963607917833;0.10388100782588756;0.0066933964486463144;0.09170199017426035
0.7171014474185611;0.3;0.2504594280223948;0.10986774536303014;0.00850754771516354;-0.08216984957088808
0.7337908583257372;0.3;0.2504594280223948;0.10848156272406569;0.007095101674551385;-0.08214439741296474
0.6133898308630181;0.3;0.1807578651777114;0.08677304802901484;0.006423387740614967;-0.005850469362835897
0.6825830252636667;0.3;0.31712151417245255;0.09810112349997875;0.008435029453691378;0.014911871988550263
0.6957628574118854;0.3;0.18432096447031782;0.09928479379724987;0.008276623625838376;-0.050010599951632886
0.6168282497465366;0.3;0.2050969824658468;0.11499552124204199;0.012780997906930118;0.10488574104099169
0.6063687663356581;0.3;0.20637396492410565;0.10057105395786448;0.00681305833140579;0.029565857703896983
0.6680395575351902;0.3;0.22328401848727727;0.09816134611039269;0.006932057687705859;-0.03244555921114696
0.5925148967787763;0.3;0.20637396492410565;0.10101474820673938;0.00726043441999349;0.029564011231292528
0.6181309184480905;0.3;0.2914376566218123;0.14011431454540324;0.010942686019671277;-0.021111227749808364
0.6311823756452121;0.3;0.2914376566218123;0.1393504095104959;0.010311566850017663;-0.01884015819939404
0.6384043013299135;0.3;0.2845087216174823;0.1320783663385871;0.010197975255953009;-0.019018784326271784
0.6297944129014785;0.3;0.21503505887404795;0.11699697972937179;0.009364041392436106;0.12958303189473055
0.7645878999801757;0.3;0.24913950155897835;0.09441359687402932;0.006049940421444682;-0.05807668128174877
0.7327430377907372;0.3;0.2531507801496278;0.1014715021643074;0.007343696349091201;0.05671589154892125
0.7121281439841464;0.3;0.19383292757778356;0.09412188509965001;0.007329978952805821;-0.062447835966997295
0.6500601820296422;0.3;0.22567956013725532;0.10411206032981471;0.007294109386618102;0.06695240000269141
0.7345983943810714;0.3;0.21102870681160166;0.09096350826831512;0.0061828603287572646;-0.037489275962491
0.7548878730786882;0.3;0.21102870681160166;0.09046057696984226;0.005673109557394945;-0.03731464150877942
0.7530367460307205;0.3;0.23138273929404624;0.09447096023503793;0.0072237302624593505;0.035826318941665686
0.5737404355059419;0.3;0.21899502337982926;0.09809744915429468;0.006552113358170761;0.01315123977025337
0.7948749516749466;0.3;0.1537306580072795;0.08021984465859544;0.0052783880470892944;-0.0005868936442925549
0.9558958920452246;0.3;0.1338617122678175;0.08431330972216937;0.004417277597704767;-0.031483890381326346
0.7322807233664024;0.3;0.2411195739602359;0.10316344551278143;0.008272869127907754;0.07560651609535612
0.691187356842902;0.3;0.2170732771318314;0.10564492141589721;0.007473236520128492;-0.030222218275369597
0.7448883742739184;0.3;0.2170732771318314;0.10605426607962065;0.007675836240687279;-0.030210246156335455
0.7092710019198862;0.3;0.2411195739602359;0.10423267759389204;0.009207789760596287;0.07637180288630965
0.7242243904928671;0.3;0.2411195739602359;0.10461824586196845;0.008423350858702484;0.07751224579510169
0.7060327654364265;0.3;0.2170732771318314;0.10791705093831822;0.008059306708753988;-0.03019539317007705
0.9297155893042348;0.3;0.0852820249402595;0.08043781722137977;0.0045271682439551025;-0.027017580815343112
0.9502914527529859;0.3;0.0852820249402595;0.08016708114691094;0.004574850128877474;-0.026953648864601
0.8700821302486741;0.3;0.0852820249402595;0.08199625204676592;0.006595765061307744;-0.02698741636886086
0.8744534670095083;0.3;0.0852820249402595;0.08300748978569268;0.005957349968081999;-0.026963532044530017
0.9340899368268154;0.3;0.0852820249402595;0.08008080843577135;0.0045764990701428;-0.026980126752560146
0.9138340499745682;0.3;0.0852820249402595;0.08045098732862029;0.005229754634756488;-0.026964808075434166
0.9573909309869114;0.3;0.08757738048019685;0.08166118970578605;0.005106072354850048;0.029745269328641286
0.7450971152355408;0.3;0.25067408968047944;0.0953300470858017;0.007288299413765644;-0.018984063516402333
0.7190284408154151;0.3;0.25067408968047944;0.09716295695319643;0.008305104057610225;-0.019045460072439
